throttle,steer,accel,v,w
0.0,0.0,0.0185899913751796,-1.475711019239952e-05,-0.0016762969828625
0.0,0.0,-0.0475306422368546,-0.0009608920538601,-0.0009709728977488
0.0,0.0,0.0878869328761578,0.0008027294603859,-0.0023414968814623
0.0,0.0,-0.0551097648084664,-0.0002974026875046,0.0056916069973023
0.0,0.0,0.0370769418960244,0.0004379295212909,-0.0034349251065264
0.0,0.0,-0.0466223163531183,-0.0004967823282145,-0.0019759795132122
0.0,0.0,0.0498488692541327,0.0004887479651107,-0.0018296834260826
0.0,0.0,-0.0498646799384586,-0.0005282049792322,0.0026811840820242
0.0,0.0,0.0167989874877841,-2.4007312495420165e-05,-0.0059133594493466
0.0,0.0,-0.0377176914385851,-0.0004096843115379,0.0032407106782889
0.0,0.0,0.0404302328078481,0.0003762248483834,0.0020533078652251
0.0,0.0,-0.0075901266739051,0.0001440341945169,0.0074730082782098
0.0,0.0,0.0335584996969329,0.0004715413189598,-0.0109411991307796
0.0,0.0,-0.0186675746087758,-8.746690275575523e-05,0.0043992524376391
0.0,0.0,-0.0446597583327351,-0.0009808582229252,-0.0117882381352858
0.0,0.0,0.2006175437260547,0.0010304797019436,0.003479470328889
0.0,0.0,-0.0183263598592276,0.0004797859144903,0.0022497287305524
0.0,0.0,0.0746264322823998,0.0012335709539979,0.0078288861971643
0.0,0.0,-0.0624216956490596,-0.0006393088331595,-0.0009162217798657
0.0,0.0,0.016580063966651,-0.0003125762619069,-0.0004282220456949
0.0,0.0,0.0595476176046003,0.0008794352225225,-0.0019199240320439
0.0,0.0,-0.0829434058425795,-0.00079517963323,-0.0018347314832999
0.0,0.0,0.1824260563279857,0.0010348996452697,-0.0074056157620899
0.0,0.0,-0.0490503727233218,-0.0004444279312199,0.0072707937448483
0.0,0.0,0.0403570095256422,0.0003507223828001,-0.0050934480958694
0.0,0.0,-0.0174486396538813,-1.3013638972849584e-06,-0.0015604672807782
0.0,0.0,-0.0085209330783938,-0.0001748278944174,0.0051026179006288
0.0,0.0,-0.0264278799262913,-0.0007098066543791,-0.0043770497502666
0.0,0.0,0.0575274199020657,0.0004350765952187,0.0040981352507318
0.0,0.0,-0.0321383365459443,-0.0002037706862204,0.0008343954092244
0.0,0.0,0.0283759237615331,0.0003806185301602,-0.0016699823460717
0.0,0.0,-0.0727883494591703,-0.0010835776573529,-0.0005466039760632
0.0,0.0,0.0603606453017293,0.0001044486580917,-0.003296612245138
0.0,0.0,0.0534414403772416,0.0011700414027744,0.0065444516091997
0.0,0.0,-0.121921702207786,-0.0013034273712814,-0.008042170213067
0.0,0.0,0.1327086984034973,0.0013162332363467,0.0058837857631481
0.0,0.0,-0.1221355215829484,-0.0011213428512261,-0.0096315371153133
0.0,0.0,0.1205844411580279,0.0013043935693536,0.0094648210041535
0.0,0.0,-0.1033778774405567,-0.0007399090919958,-0.0003812363540857
0.0,0.0,0.0304075948705149,-0.0001289244405579,-0.002244420315512
0.0,0.0,0.0360030386628357,0.0005870745270978,-0.0021451798080597
0.0,0.0,-0.0551378831554887,-0.0005238377727368,0.0029138175967924
0.0,0.0,0.0644294060748617,0.0007565815213113,-0.002901037481163
0.0,0.0,-0.0752672250123447,-0.0007317967793275,-0.0030179197186143
0.0,0.0,0.0827317980275202,0.0009360380860412,0.0046609334582456
0.0,0.0,-0.0808402600169992,-0.0006772320992645,-0.0042220507588735
0.0,0.0,0.0538639244690717,0.000398501705937,0.0092135416819218
0.0,0.0,0.0224676134131679,0.0008445858874991,0.0016134063396117
0.0,0.0,-0.0588120430004434,-0.0003289825440775,-0.0102073220449915
0.0,0.0,-0.0064769201164102,-0.0004582872882058,0.004925702837801
0.0,0.0,0.0363699655524671,0.0002718848294726,-0.004118624555781
0.0,0.0,-0.0369445431605008,-0.0004649314556317,-0.000421372545849
0.0,0.0,0.0487908627347516,0.000504557163986,0.0056399611380308
0.0,0.0,-0.0687972169972741,-0.0008822053694766,-0.0037406330230155
0.0,0.0,0.0650248429857347,0.0004032469111649,-0.002277820461695
0.0,0.0,0.0293422739722778,0.0009952327021429,0.0056581378040552
0.0,0.0,-0.1170015063479764,-0.0013430653205168,-0.0033503941149521
0.0,0.0,0.1520617774173543,0.0016935482332297,0.0047506286276485
0.0,0.0,-0.1547048565801253,-0.0013978199266554,-0.0115412918459197
0.0,0.0,0.0996955055993756,0.0006074119334044,0.01057765555078
0.0,0.0,-0.0638195921692665,-0.0006627358432991,0.0013366589511774
0.0,0.0,0.0401292001530807,0.0001408563355438,0.0014236104634456
0.0,0.0,0.018068944786157,0.0004970074110412,-0.005373593671035
0.0,0.0,-0.0533467885458889,-0.0005701189586648,-0.0026035005203366
0.0,0.0,0.0533821407780147,0.000508756359526,0.0031321601310318
0.0,0.0,-0.0034876966572426,0.0004430820392497,-0.0037450645273294
0.0,0.0,-0.0385692459587648,-0.0003153495008713,0.0101308164782537
0.0,0.0,0.017072264907639,2.8884593586093584e-05,-0.0066738597229139
0.0,0.0,-0.0303077839677396,-0.0005902308223766,-0.0040029923126806
0.0,0.0,0.0266621224333141,-6.482099509600815e-05,0.0034134797455257
0.0,0.0,0.0834642063750497,0.0015837525306632,0.0061236675604631
0.0,0.0,-0.1536943576032466,-0.0014870052343248,-0.0096364268411118
0.0,0.0,0.0895780387290754,0.0002980772787631,0.0034696890564243
0.0,0.0,-0.0557185806096437,-0.0008154348595701,-0.0019912552491305
0.0,0.0,0.0948892597067254,0.0010916939615516,0.0032028160723767
0.0,0.0,-0.0680410771578605,-0.0002610184703475,0.0058661423559045
0.0,0.0,-0.0160095577079059,-0.0005786951364458,-0.0106580245886195
0.0,0.0,0.0356023174128758,0.0001312812485787,0.0055553770809992
0.0,0.0,-0.0452133033239356,-0.0007825135708384,-0.0050441640135257
0.0,0.0,0.0419865441300624,4.8815566445000666e-05,0.0003714069185863
0.0,0.0,-0.0094820365280504,-0.0001417277753999,0.0040666636870897
0.0,0.0,0.0532657442288291,0.0009323481172739,-0.0011864303330434
0.0,0.0,-0.0991064241729915,-0.0010453472419761,-0.0061080922748267
0.0,0.0,0.1217052239808153,0.001374051943301,0.0096937537043382
0.0,0.0,-0.1050148746353619,-0.00074764936692,-0.0042540096768867
0.0,0.0,0.0624831288720737,0.000511769489146,-0.0023136659123213
0.0,0.0,-0.0774515649243977,-0.001029550766124,-0.0011801461286131
0.0,0.0,0.069650350158294,0.0003594093331381,0.0058908149609158
0.0,0.0,-0.019722587167611,-4.075635222747511e-05,-0.001766057966878
0.0,0.0,0.0355949371999418,0.0006616998818338,-0.0003557024191041
0.0,0.0,-0.0266377051995248,0.000119260032222,0.0018107575513272
0.0,0.0,-0.0105010114690383,-8.723682626981939e-05,0.0030289863281138
0.0,0.0,-0.0199190473363648,-0.0004909196278189,-0.0079459696576545
0.0,0.0,0.043369701458441,0.0003738884366171,0.0074438694073982
0.0,0.0,-0.0175043987360639,2.8365627126017556e-05,-0.0052661106857579
0.0,0.0,-0.0523515191859635,-0.0010228035795529,0.0024191528668246
0.0,0.0,0.1025367018586647,0.0010171934621719,-0.0022949711243612
0.0,0.0,-0.078631145697004,-0.0005719905042918,0.003422932629156
0.0,0.0,0.0492969208772567,0.0003947929962249,-0.0055338021654756
0.0,0.0,-0.0107537482955936,0.0001762506681986,0.0023724521503866
0.0,0.0,-0.0293949036656926,-0.0004159413720138,0.0032340255171754
0.0,0.0,0.0203710823477986,-1.4113462327368445e-05,0.0013512123172131
0.0,0.0,0.0120296963395834,0.0002246473008857,-0.0092816900836171
0.0,0.0,0.0054952885966792,0.0003348059476355,0.0013790128234121
0.0,0.0,-0.0228175058244734,-0.0001217364824588,0.0011948696601062
0.0,0.0,0.0330027854409327,0.000536280555401,0.0007860295811708
0.0,0.0,-0.0145457912989404,0.0002497724736747,0.0041380211122761
0.0,0.0,-0.0115778536280934,1.4995379258117732e-05,0.0036049555993448
0.0,0.0,-0.028064931415189,-0.0005412154552772,-0.0111105279795732
0.0,0.0,0.0895974176091523,0.0012550761197559,0.0061631360806112
0.0,0.0,-0.1180606304640816,-0.0011037379701278,0.0010393085731847
0.0,0.0,0.1258758881165334,0.0014299183890073,0.0018811269770242
0.0,0.0,-0.1347163796740172,-0.0012535756144734,0.0005865018146125
0.0,0.0,0.0556280386651213,-0.000140060139333,-0.0034037533242491
0.0,0.0,0.0166980006847515,0.0003556787298955,-0.0001104243367124
0.0,0.0,-0.0999193736682069,-0.0016359629008454,-0.0033088153701358
0.0,0.0,0.4393385434134198,0.0028255547381915,-0.0051111559220688
0.0,0.0,-0.0930015669133016,3.342224299491088e-05,0.0020532576832102
0.0,0.0,0.1505133014354067,0.0015382708317758,0.0062758439286939
0.0,0.0,-0.1421225231031704,-0.001322533957032,-0.0069698116981302
0.0,0.0,0.1205938399242868,0.0010813990226687,0.0071967336230265
0.0,0.0,-0.0418454007316262,-0.000180119506929,-0.0028842470228971
0.0,0.0,0.0219171972495041,0.0002567623230653,0.0033375045585774
0.0,0.0,-0.0291309478020333,-0.0003258648194803,0.0006011240291597
0.0,0.0,0.0070056020711294,-0.000185015924,0.0006263011852647
0.0,0.0,-0.0014993401093859,-0.0002131316807586,-1.9111659412757488e-05
0.0,0.0,0.012983760641021,4.566601191438484e-05,-0.0075323251337246
0.0,0.0,0.0346454109703833,0.000731903904465,0.0095769709960503
0.0,0.0,-0.0998785080397981,-0.0012917771929531,-0.0082860022433754
0.0,0.0,0.1057512727272727,0.0008335204189794,0.0047662771513545
0.0,0.0,-0.1030627990602675,-0.0012207443602296,-0.0066244347398448
0.0,0.0,0.128544112245753,0.0013426905988387,0.0040919012241278
0.0,0.0,-0.1042910189834074,-0.0007346165084152,-0.0016103829363784
0.0,0.0,0.0331923338129496,-7.549395842463087e-05,0.0014827323403035
0.0,0.0,0.0074451576256745,7.44029533859444e-05,0.0041246263719771
0.0,0.0,-0.0265123513065464,-0.0004557322888739,-0.0054742982892901
0.0,0.0,0.104721007381676,0.0016177942347954,0.0024233758099531
0.0,0.0,-0.1157352134922334,-0.0007031412362761,0.0014818860680347
0.0,0.0,0.0559873723854359,0.0004173797725034,0.0011183944605026
0.0,0.0,-0.047918929880516,-0.0005421632827552,-0.0029876886844712
0.0,0.0,0.0420436444348977,0.0002979221693766,0.0073564594278811
0.0,0.0,-0.0767957722915644,-0.0012368464514189,-0.0027343485285037
0.0,0.0,0.1247606696253286,0.0012616172270284,-0.0034458404988693
0.0,0.0,-0.0799956102588402,-0.0003481948676549,0.0042808485261005
0.0,0.0,0.0357953198547972,0.0003576209583675,-0.0059842768874575
0.0,0.0,-0.0560916605571409,-0.000765911859413,0.0036960455075948
0.0,0.0,0.0529010416096522,0.0002921072662231,0.0021992173044103
0.0,0.0,0.0079902919464685,0.0004540970650085,0.0010070398155248
0.0,0.0,-0.0593896118607363,-0.0007402354141076,-0.0044469627716804
0.0,0.0,0.0950389788001376,0.0011746030203392,-0.0003855444808784
0.0,0.0,-0.12983133377952,-0.0014178879523791,-0.0041449373693241
0.0,0.0,0.1385001320840188,0.0013498550717165,0.0125239803051949
0.0,0.0,-0.1358932113588717,-0.0013716795669456,-0.0076842857758506
0.0,0.0,0.0891020541830767,0.0004131516471292,-0.0049585216035173
0.0,0.0,-0.0095060150537377,0.0002211143914445,0.0028414910713851
0.0,0.0,-0.0232100558080391,-0.0002538838170311,5.321347644810802e-05
0.0,0.0,0.0326128111967201,0.000408764075648,0.0020760342049159
0.0,0.0,-0.015812163930439,0.0001007006121076,-8.675930849158745e-05
0.0,0.0,-0.0080577371675571,-5.4666976626842976e-05,0.0008990422325524
0.0,0.0,-0.019356493586406,-0.0004459459355226,-0.0116664783365223
0.0,0.0,0.0426173976450899,0.0004089422350276,0.0078894015158985
0.0,0.0,-0.0125331803404092,0.0001612687392323,0.0057878355104406
0.0,0.0,-0.0222567220499274,-0.0002930161240444,-0.0029004679775992
0.0,0.0,0.0304376197387518,0.0003036272432644,-0.0019540175328542
0.0,0.0,0.0064670871633081,0.0004355467096252,0.0009053021522577
0.0,0.0,-0.0216307549862675,4.779753613733379e-06,0.0043568566664002
0.0,0.0,-0.027370817019055,-0.0005414954798473,-0.0095150082709375
0.0,0.0,0.0643236499568676,0.0007395120256248,0.0057890491048219
0.0,0.0,-0.0386895966457023,-2.598798920858993e-05,-0.0001108543385197
0.0,0.0,-0.0059638187096391,-0.0001481706881736,0.0069397654509274
0.0,0.0,0.0085185916872752,2.6444059167054407e-05,-0.012055043025797
0.0,0.0,0.0090130092520742,0.0002082152696376,0.0082153677414013
0.0,0.0,0.0059719563360227,0.000333018670926,-0.0035053178910374
0.0,0.0,-0.0416250845349977,-0.0004972950323682,-0.0010534338563455
0.0,0.0,0.0379240849929807,0.0002616114423837,0.0043396593807649
0.0,0.0,-0.0120292650749265,2.5488051139885065e-05,-0.0042280873325444
0.0,0.0,-0.0252761469472639,-0.0004816547284441,0.0007104281673336
0.0,0.0,0.0564984542852332,0.0006358067166752,-0.0035204453413843
0.0,0.0,-0.0864629765734849,-0.0010895185925164,-0.0011259711726649
0.0,0.0,0.1180085531711969,0.0012673104854285,0.0037379552369546
0.0,0.0,-0.1153397242912995,-0.0010352585957633,0.0013596674082463
0.0,0.0,0.1014311749639636,0.0009988993182714,-0.0001317888029946
0.0,0.0,-0.0656160005688754,-0.0003181238072687,0.0008086980158343
0.0,0.0,-0.0054886205091601,-0.000426514861616,-0.0024687509934192
0.0,0.0,0.0045361808284364,-0.0003358856141789,0.0017585073099775
0.0,0.0,0.0274898673689478,0.0002174318588888,-0.0010324769222008
0.0,0.0,0.0404937632152945,0.0010288670723999,0.0001680055930355
0.0,0.0,-0.0935340140444107,-0.0008463354391612,-0.0055143564316156
0.0,0.0,0.1059979571695491,0.0012638973135833,0.0141693463395336
0.0,0.0,-0.1040397872492665,-0.0008187881932284,-0.0040770109120352
0.0,0.0,0.0536159210292707,0.0002640184615587,0.0011282312844734
0.0,0.0,-0.006452164528802,0.0001363294454538,0.0002268480053759
0.0,0.0,-0.0150735076727721,-0.0001649941302771,-0.0029904202617753
0.0,0.0,0.0015004485994681,-0.0001300809543321,-0.0068545893298679
0.0,0.0,-0.0054943069796244,-0.0002446942174542,0.0045588403234911
0.0,0.0,-0.010403522630634,-0.0004512789336009,-0.0043490337488408
0.0,0.0,0.0289774226704159,0.0001154360559205,0.0021611419682476
0.0,0.0,-0.0190338263849911,-0.0002620124607549,-0.0016992110589385
0.0,0.0,0.0387421534720029,0.0005324743026007,0.0033714604420907
0.0,0.0,-0.0238166128803293,5.399402712238383e-05,8.933919469653281e-05
0.0,0.0,-0.0371343907438176,-0.000674155585323,0.0037953763291275
0.0,0.0,0.0408929494463168,0.0001359988421675,-0.000702872581714
0.0,0.0,-0.0153583066383179,-0.0001783866359123,-0.0016812427164486
0.0,0.0,0.0318508656975482,0.0004522338573497,-0.0005508768667361
0.0,0.0,-0.0562503712766458,-0.0006923413612209,0.0013876500960211
0.0,0.0,0.04810678514512,0.000260388270385,-0.0033522268999702
0.0,0.0,-0.0509611683144729,-0.0007548112984073,0.00254258895441
0.0,0.0,0.0636974460520584,0.0005339277775193,0.0005690730748581
0.0,0.0,-0.0116344045250069,0.000304734070608,0.0006773259197466
0.0,0.0,-0.0437191296416938,-0.0005764487092243,-0.0083049972684185
0.0,0.0,0.0640220917766399,0.0006964283176365,0.0054393586315062
0.0,0.0,-0.0559400362008192,-0.0004231799257807,1.706078517665371e-05
0.0,0.0,0.0443309331876588,0.0004709659624582,-0.0022826564247332
0.0,0.0,-0.0311012459784961,-0.0001471599523995,0.008048616686969
0.0,0.0,0.0134679028613562,0.0001178648051921,-0.0055961184749094
0.0,0.0,-0.0026703831155394,3.6767349125779246e-05,-0.0018898441143908
0.0,0.0,-0.0294211144796756,-0.0005568035951657,0.0028580226529327
0.0,0.0,0.04119055881578,-0.0001455878828086,-0.0064152872749166
0.0,0.0,0.0603009379418509,0.0010617801845019,0.0030682754568446
0.0,0.0,-0.0946795485327313,-0.0008342326803767,-0.0070123290327987
0.0,0.0,0.0524675260311182,0.0002165836970481,0.0042632271794691
0.0,0.0,-0.0039852762601548,0.000135890614526,0.001859859762727
0.0,0.0,-0.0159388333650009,-0.0001798193485075,-0.000762002383954
0.0,0.0,0.0063739143231916,8.237734612325673e-06,-0.0017127937857561
0.0,0.0,0.0079636478420296,0.0001672907966834,0.0023010632407257
0.0,0.0,0.0310666915155424,0.0004736862028499,-0.0034354445951658
0.0,0.0,-0.0755041163622398,-0.0010281934388489,0.0027064338139452
0.0,0.0,0.1263829603862486,0.0015607443727898,0.0009947484963909
0.0,0.0,-0.151440569120223,-0.0014741517412665,-0.0033672345734422
0.0,0.0,0.1298593244240188,0.0010863800669632,0.0021906737431657
0.0,0.0,-0.0541882347654432,-0.0005239878258795,0.004981945106533
0.0,0.0,0.0792480857797406,0.0002722712793494,-0.021928380961965
0.0,0.0,-0.0359483241012618,-0.0008094594894425,0.0011461737111185
0.0,0.0,0.0497126263763615,0.0001932504261013,0.0008834817934587
0.0,0.0,0.018872232457906,0.0005780478063951,0.008891229230868
0.0,0.0,-0.3966857544793498,-0.0033977234853259,-0.0082474374982693
0.0,0.0,0.2560134811020418,0.0016973609775282,0.0028482390477086
0.0,0.0,-0.1539064077154272,-0.001342226821416,-0.0070154671351944
0.0,0.0,0.1325151096218286,0.0012988668920105,0.0046338978470868
0.0,0.0,-0.082895988951241,-0.0011915741876174,0.0012768917400884
0.0,0.0,0.0958474389222559,0.0007214234255642,-0.0038909293842978
0.0,0.0,-0.0970463678648951,-0.0012209432565594,-0.0036282500197687
0.0,0.0,0.1215655722500463,0.0012743578678445,0.0015767163491387
0.0,0.0,-0.259567789687353,-0.0012258316797264,0.0110764944890878
0.0,0.0,0.0394906064087833,-4.6753796099592754e-05,-0.0052130956469406
0.0,0.0,0.0490392144979062,0.0009349628381075,0.0061671341961475
0.0,0.0,-0.1049807409164778,-0.0011798314370527,-0.0016166753003232
0.0,0.0,0.1528254307048769,0.0018588738524286,0.0009920353701884
0.0,0.0,-0.4499963792245932,-0.0026677903258467,-0.0053237905028868
0.0,0.0,0.0913408194618223,8.641971212072177e-05,-0.0010954579595427
0.0,0.0,0.0245213625571212,0.0005768845322948,-0.0034755713307969
0.0,0.0,-0.0401792229713343,-0.0002133437485421,0.0109210787607486
0.0,0.0,0.0764113126095378,0.0013622942736269,-0.0032955068410295
0.0,0.0,-0.3908788063498276,-0.0024515960190148,-0.0062742917697571
0.0,0.0,0.102901963175571,0.0006358556193892,0.0013559656297402
0.0,0.0,-0.0398467959016787,-0.0001513587467811,-0.0005074325489027
0.0,0.0,0.0343090318068118,0.0005355432499169,0.003784764766483
0.0,0.0,-0.0713426541773467,-0.0009008144959083,-0.0059510604151128
0.0,0.0,0.0601158609967326,0.0002836629760164,-0.0013758926208082
0.0,0.0,-0.010978416437639,6.318335570418566e-05,0.0027222372324464
0.0,0.0,0.0,6.584589901804926e-05,0.0024825749383695
0.0,0.0,-0.0206491911623439,-0.0003392826205652,-0.0010591102094856
0.0,0.0,-0.0019946044012221,-0.0003745606024159,-0.003162941038958
0.0,0.0,0.0346582728764236,0.000312665487751,-0.0001547468710949
0.0,0.0,-0.007946014966373,0.0001501868451879,0.0050498377233068
0.0,0.0,-0.0004995776409352,0.0001425060019718,-0.0030871058301678
0.0,0.0,-0.025669751220055,-0.0006318682159013,-0.0009360678245576
0.0,0.0,0.0621177990373475,0.0006106113773452,0.0008359101080079
0.0,0.0,-0.0080052562894394,0.0004513130976463,0.0108153501347566
0.0,0.0,-0.0742998972798173,-0.0010398350827729,-0.0081710902762897
0.0,0.0,0.093237451012679,0.0008465979108944,-0.0022284099329063
0.0,0.0,-0.0417293453684759,-0.000389667990992,0.0037519285950722
0.0,-0.0035224785096943,-0.0104785248280948,-0.0006004090997623,-0.0095247971150505
0.0,-0.0290937777608633,0.086342601887219,0.0011257643988742,0.0081847879113529
0.0,-0.0563355609774589,-0.0963315052548038,-0.000783189260804,-0.0017680912183486
0.0,-0.08409134298563,0.0474679136623497,0.0001857840110743,-0.0065213998095925
0.0,-0.1113652512431144,-0.0053618459571748,3.077485706860978e-05,0.0039196930410907
0.0,-0.1386070400476455,0.0030273582908286,9.074239235005916e-05,0.0005330337224436
0.0,-0.1670053154230117,-0.0558120939376865,-0.0010229008765594,-0.0016156514530384
0.0,-0.1977486908435821,0.089461520778282,0.000777968413914,0.0004269776967926
0.0,-0.2306123077869415,-0.0080273120629022,0.0005371873295124,0.0018584077975508
0.0,-0.2634759247303009,-0.103080685329089,-0.0015651780515021,-0.0054385610822508
0.0,-0.2953115403652191,0.1390697862417411,0.0011668158069602,0.003423155740704
0.0,-0.3254766762256622,-0.1102155801342538,-0.0010287365636831,0.0034541597935805
0.0,-0.3556418418884277,0.1262698166327538,0.0014995179111831,-0.0006928287435794
0.0,-0.3850038349628448,-0.1293939225667129,-0.0011051699773539,-0.0056592602189727
0.0,-0.413434237241745,0.0357633360692969,-3.850206118953888e-05,0.0009058855481319
0.0,-0.4391340315341949,0.0340523982473106,0.0006367613701106,-0.0032410484210102
0.0,-0.4627778530120849,-0.0174791798633105,0.000290183246189,0.006011817699829
0.0,-0.484976053237915,-0.0298580103221213,-0.0003094711295002,0.0036248532581974
